timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
15017, 0.0032719545997679234, -0.00011439673835411668, 0.0009494226542301476, 0.005839261692017317, 0.0017620665021240711, -0.002509975340217352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0148713868111372, 256.0, 0.0, 0.0
15037, 0.003008686238899827, -0.00011766194802476093, 0.0009020681027323008, 0.004631928168237209, 0.0015776646323502064, -0.00250878999941051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015096227638423443, 255.0, 0.0, 0.0
15057, 0.0033586788922548294, -0.0001269334024982527, 0.0009000772843137383, 0.006511584389954805, 0.0015722325770184398, -0.0024607060477137566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019222306087613106, 255.0, 0.0, 0.0
15077, 0.0030656447634100914, -0.00044199894182384014, 0.0008541761781089008, 0.004963716492056847, 0.0001761327584972605, -0.0024388066958636045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01545490138232708, 255.0, 0.0, 0.0
15097, 0.003008594736456871, -0.00012404294102452695, 0.0004827701486647129, 0.004265441559255123, 0.001691926154308021, -0.0038369661197066307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015592013485729694, 256.0, 0.0, 0.0
15117, 0.003098897635936737, -8.95773118827492e-05, 0.0004025671514682472, 0.0045504095032811165, 0.0018636762397363782, -0.0040694852359592915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01680179126560688, 256.0, 0.0, 0.0
15137, 0.0031901185866445303, -5.245532884146087e-05, 0.0005692216800525784, 0.004782408010214567, 0.0022000845056027174, -0.002682463498786092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014269189909100533, 256.0, 0.0, 0.0
15157, 0.003563360311090946, -4.7311867092503235e-05, 0.0005103266448713839, 0.00635805306956172, 0.0017499771201983094, -0.0028817385900765657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01452722493559122, 255.0, 0.0, 0.0
15177, 0.002087733242660761, -7.859043398639187e-05, 0.0010694782249629498, -0.0007976609631441534, 0.0014221073361113667, 0.0006732012843713164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012581923045217991, 255.0, 0.0, 0.0
15197, 0.0035156228113919497, -7.982502575032413e-05, 0.0010821949690580368, 0.006315881852060556, 0.0009178847540169954, 0.00027781270910054445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01402487512677908, 255.0, 0.0, 0.0
15217, 0.003113523358479142, 0.00025955174351111054, 0.0010872321436181664, 0.004587351344525814, 0.0023624177556484938, 0.0002935779048129916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019710248336195946, 255.0, 0.0, 0.0
15237, 0.0030651527922600508, -7.953272870508954e-05, 0.0006276000640355051, 0.004002924542874098, 0.0006191257270984352, -0.001962206093594432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01940806396305561, 255.0, 0.0, 0.0
15257, 0.0030398608651012182, -0.00040162960067391396, 0.0005886515136808157, 0.00401504710316658, -0.0005395885673351586, -0.002023636130616069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01472436636686325, 255.0, 0.0, 0.0
15277, 0.0033721260260790586, -0.0004060172359459102, 0.0011540435953065753, 0.00561351515352726, -0.0005843126564286649, 0.0010628367308527231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012623588554561138, 257.0, 0.0, 0.0
15297, 0.003092122497037053, -0.0004072193114552647, 0.0011780787026509643, 0.004059455823153257, -0.0007512649754062295, 0.0012294723419472575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017545007169246674, 257.0, 0.0, 0.0
